E28011700000020B049E9C40            06:15:21.618                      PM                     -69                       1                       2                  904750                      14
E28011700000020B049E9C40            06:15:21.694                      PM                     -69                       1                       2                  904750                      47
E28011700000020B049E9C40            06:15:21.773                      PM                     -68                       1                       2                  904750                      42
E28011700000020B049E9C40            06:15:21.847                      PM                     -69                       1                       2                  904750                      30
E28011700000020B049E9C40            06:15:21.877                      PM                     -69                       1                       2                  904750                      39
E28011700000020B049E9C40            06:15:21.943                      PM                     -68                       1                       2                  911250                      59
E28011700000020B049E9C40            06:15:21.975                      PM                     -69                       1                       2                  911250                      53
E28011700000020B049E9C40            06:15:22.011                      PM                     -69                       1                       2                  911250                      61
E28011700000020B049E9C40            06:15:22.051                      PM                     -69                       1                       2                  911250                      70
E28011700000020B049E9C40            06:15:22.084                      PM                     -69                       1                       2                  911250                      64
E28011700000020B049E9C40            06:15:22.117                      PM                     -70                       1                       2                  911250                      59
E28011700000020B049E9C40            06:15:22.151                      PM                     -69                       1                       2                  911250                      95
E28011700000020B049E9C40            06:15:22.183                      PM                     -69                       1                       2                  911250                      87
E28011700000020B049E9C40            06:15:22.217                      PM                     -69                       1                       2                  911250                      61
E28011700000020B049E9C40            06:15:22.249                      PM                     -69                       1                       2                  911250                      56
E28011700000020B049E9C40            06:15:22.289                      PM                     -69                       1                       2                  911250                      42
E28011700000020B049E9C40            06:15:22.399                      PM                     -70                       1                       2                  916750                      90
E28011700000020B049E9C40            06:15:22.488                      PM                     -70                       1                       2                  916750                      98
E28011700000020B049E9C40            06:15:22.507                      PM                     -70                       1                       2                  916750                      92
E28011700000020B049E9C40            06:15:22.549                      PM                     -70                       1                       2                  926750                      61
E28011700000020B049E9C40            06:15:22.592                      PM                     -69                       1                       2                  926750                      64
E28011700000020B049E9C40            06:15:22.651                      PM                     -70                       1                       2                  926750                      56
E28011700000020B049E9C40            06:15:23.089                      PM                     -69                       1                       2                  921750                       0
E28011700000020B049E9C40            06:15:23.178                      PM                     -69                       1                       2                  921750                       2
E28011700000020B049E9C40            06:15:23.412                      PM                     -73                       1                       2                  913750                      42
E28011700000020B049E9C40            06:15:23.444                      PM                     -73                       1                       2                  913750                      45
E28011700000020B049E9C40            06:15:23.478                      PM                     -72                       1                       2                  913750                      45
E28011700000020B049E9C40            06:15:23.511                      PM                     -73                       1                       2                  913750                      45
E28011700000020B049E9C40            06:15:23.542                      PM                     -73                       1                       2                  913750                      45
E28011700000020B049E9C40            06:15:24.009                      PM                     -70                       1                       2                  910750                     146
E28011700000020B049E9C40            06:15:24.278                      PM                     -71                       1                       2                  910750                     129
E28011700000020B049E9C40            06:15:24.310                      PM                     -73                       1                       2                  916250                     163
E28011700000020B049E9C40            06:15:24.344                      PM                     -73                       1                       2                  916250                     163
E28011700000020B049E9C40            06:15:24.378                      PM                     -74                       1                       2                  916250                     160
E28011700000020B049E9C40            06:15:24.411                      PM                     -74                       1                       2                  916250                     165
E28011700000020B049E9C40            06:15:24.443                      PM                     -73                       1                       2                  916250                     160
E28011700000020B049E9C40            06:15:24.476                      PM                     -74                       1                       2                  916250                     163
E28011700000020B049E9C40            06:15:24.508                      PM                     -74                       1                       2                  916250                     165
E28011700000020B049E9C40            06:15:24.543                      PM                     -73                       1                       2                  916250                     165
E28011700000020B049E9C40            06:15:24.958                      PM                     -70                       1                       2                  904250                     129
E28011700000020B049E9C40            06:15:25.004                      PM                     -71                       1                       2                  904250                     168
E28011700000020B049E9C40            06:15:25.036                      PM                     -70                       1                       2                  904250                     154
E28011700000020B049E9C40            06:15:25.070                      PM                     -70                       1                       2                  904250                     149
E28011700000020B049E9C40            06:15:25.101                      PM                     -70                       1                       2                  904250                     140
E28011700000020B049E9C40            06:15:25.136                      PM                     -70                       1                       2                  904250                     146
E28011700000020B049E9C40            06:15:25.170                      PM                     -70                       1                       2                  904250                     140
E28011700000020B049E9C40            06:15:25.204                      PM                     -70                       1                       2                  904250                     143
E28011700000020B049E9C40            06:15:25.235                      PM                     -70                       1                       2                  904250                     146
E28011700000020B049E9C40            06:15:25.269                      PM                     -70                       1                       2                  904250                     146
E28011700000020B049E9C40            06:15:25.301                      PM                     -70                       1                       2                  904250                     143
E28011700000020B049E9C40            06:15:25.311                      PM                     -74                       1                       2                  917250                     137
E28011700000020B049E9C40            06:15:25.346                      PM                     -74                       1                       2                  917250                     149
E28011700000020B049E9C40            06:15:25.377                      PM                     -74                       1                       2                  917250                     129
E28011700000020B049E9C40            06:15:25.410                      PM                     -74                       1                       2                  917250                     129
E28011700000020B049E9C40            06:15:25.444                      PM                     -74                       1                       2                  917250                     146
E28011700000020B049E9C40            06:15:25.476                      PM                     -74                       1                       2                  917250                     135
E28011700000020B049E9C40            06:15:25.510                      PM                     -74                       1                       2                  917250                     140
E28011700000020B049E9C40            06:15:25.548                      PM                     -74                       1                       2                  917250                     135
E28011700000020B049E9C40            06:15:25.639                      PM                     -70                       1                       2                  909750                     163
E28011700000020B049E9C40            06:15:25.770                      PM                     -70                       1                       2                  909750                     137
E28011700000020B049E9C40            06:15:25.823                      PM                     -70                       1                       2                  909750                     157
E28011700000020B049E9C40            06:15:25.857                      PM                     -70                       1                       2                  909750                     151
E28011700000020B049E9C40            06:15:25.890                      PM                     -70                       1                       2                  909750                     163
E28011700000020B049E9C40            06:15:25.931                      PM                     -71                       1                       2                  903750                     168
E28011700000020B049E9C40            06:15:25.962                      PM                     -70                       1                       2                  903750                     163
E28011700000020B049E9C40            06:15:25.995                      PM                     -71                       1                       2                  903750                     168
E28011700000020B049E9C40            06:15:26.030                      PM                     -71                       1                       2                  903750                     165
E28011700000020B049E9C40            06:15:26.061                      PM                     -71                       1                       2                  903750                     165
E28011700000020B049E9C40            06:15:26.096                      PM                     -71                       1                       2                  903750                     163
E28011700000020B049E9C40            06:15:26.128                      PM                     -71                       1                       2                  903750                     160
E28011700000020B049E9C40            06:15:26.161                      PM                     -71                       1                       2                  903750                     165
E28011700000020B049E9C40            06:15:26.196                      PM                     -65                       1                       2                  903750                      81
E28011700000020B049E9C40            06:15:26.229                      PM                     -66                       1                       2                  903750                      87
E28011700000020B049E9C40            06:15:26.264                      PM                     -65                       1                       2                  903750                      84
E28011700000020B049E9C40            06:15:26.297                      PM                     -65                       1                       2                  903750                      81
E28011700000020B049E9C40            06:15:26.310                      PM                     -69                       1                       2                  911750                      11
E28011700000020B049E9C40            06:15:26.372                      PM                     -70                       1                       2                  911750                     168
E28011700000020B049E9C40            06:15:26.407                      PM                     -69                       1                       2                  911750                       5
E28011700000020B049E9C40            06:15:26.438                      PM                     -70                       1                       2                  911750                     171
E28011700000020B049E9C40            06:15:26.473                      PM                     -70                       1                       2                  911750                       2
E28011700000020B049E9C40            06:15:26.506                      PM                     -69                       1                       2                  911750                       2
E28011700000020B049E9C40            06:15:26.539                      PM                     -70                       1                       2                  911750                     174
E28011700000020B049E9C40            06:15:26.551                      PM                     -65                       1                       2                  906250                      11
E28011700000020B049E9C40            06:15:26.583                      PM                     -66                       1                       2                  906250                      14
E28011700000020B049E9C40            06:15:26.617                      PM                     -66                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.652                      PM                     -66                       1                       2                  906250                      22
E28011700000020B049E9C40            06:15:26.684                      PM                     -65                       1                       2                  906250                      14
E28011700000020B049E9C40            06:15:26.718                      PM                     -66                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.749                      PM                     -66                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.784                      PM                     -66                       1                       2                  906250                      19
E28011700000020B049E9C40            06:15:26.817                      PM                     -65                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.850                      PM                     -66                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.881                      PM                     -66                       1                       2                  906250                      16
E28011700000020B049E9C40            06:15:26.917                      PM                     -65                       1                       2                  906250                      14
E28011700000020B049E9C40            06:15:26.929                      PM                     -72                       1                       2                  919750                      56
E28011700000020B049E9C40            06:15:26.962                      PM                     -71                       1                       2                  919750                      59
E28011700000020B049E9C40            06:15:26.997                      PM                     -71                       1                       2                  919750                      61
E28011700000020B049E9C40            06:15:27.029                      PM                     -70                       1                       2                  919750                      64
E28011700000020B049E9C40            06:15:27.064                      PM                     -70                       1                       2                  919750                      56
E28011700000020B049E9C40            06:15:27.095                      PM                     -70                       1                       2                  919750                      64
E28011700000020B049E9C40            06:15:27.131                      PM                     -70                       1                       2                  919750                      64
E28011700000020B049E9C40            06:15:27.163                      PM                     -70                       1                       2                  919750                      64
E28011700000020B049E9C40            06:15:27.197                      PM                     -70                       1                       2                  919750                      50
E28011700000020B049E9C40            06:15:27.232                      PM                     -70                       1                       2                  919750                      64
E28011700000020B049E9C40            06:15:27.264                      PM                     -71                       1                       2                  919750                      56
E28011700000020B049E9C40            06:15:27.297                      PM                     -70                       1                       2                  919750                      67
E28011700000020B049E9C40            06:15:27.350                      PM                     -74                       1                       2                  927250                      47
E28011700000020B049E9C40            06:15:27.370                      PM                     -74                       1                       2                  927250                      64
E28011700000020B049E9C40            06:15:27.414                      PM                     -74                       1                       2                  927250                      64
E28011700000020B049E9C40            06:15:27.558                      PM                     -71                       1                       2                  922250                      25
E28011700000020B049E9C40            06:15:27.595                      PM                     -71                       1                       2                  922250                      36
E28011700000020B049E9C40            06:15:27.629                      PM                     -71                       1                       2                  922250                      28
E28011700000020B049E9C40            06:15:27.660                      PM                     -72                       1                       2                  922250                      25
E28011700000020B049E9C40            06:15:27.695                      PM                     -71                       1                       2                  922250                      28
E28011700000020B049E9C40            06:15:27.728                      PM                     -71                       1                       2                  922250                      19
E28011700000020B049E9C40            06:15:27.760                      PM                     -72                       1                       2                  922250                      28
E28011700000020B049E9C40            06:15:27.794                      PM                     -72                       1                       2                  922250                      28
E28011700000020B049E9C40            06:15:27.828                      PM                     -72                       1                       2                  922250                      22
E28011700000020B049E9C40            06:15:27.859                      PM                     -72                       1                       2                  922250                      28
E28011700000020B049E9C40            06:15:27.893                      PM                     -72                       1                       2                  922250                      22
E28011700000020B049E9C40            06:15:27.933                      PM                     -66                       1                       2                  907250                     171
E28011700000020B049E9C40            06:15:27.966                      PM                     -66                       1                       2                  907250                     165
E28011700000020B049E9C40            06:15:27.998                      PM                     -65                       1                       2                  907250                     165
E28011700000020B049E9C40            06:15:28.033                      PM                     -65                       1                       2                  907250                     163
E28011700000020B049E9C40            06:15:28.064                      PM                     -66                       1                       2                  907250                     171
E28011700000020B049E9C40            06:15:28.100                      PM                     -65                       1                       2                  907250                     174
E28011700000020B049E9C40            06:15:28.132                      PM                     -66                       1                       2                  907250                     174
E28011700000020B049E9C40            06:15:28.164                      PM                     -66                       1                       2                  907250                     165
E28011700000020B049E9C40            06:15:28.198                      PM                     -66                       1                       2                  907250                     171
E28011700000020B049E9C40            06:15:28.232                      PM                     -66                       1                       2                  907250                     163
E28011700000020B049E9C40            06:15:28.264                      PM                     -66                       1                       2                  907250                     171
E28011700000020B049E9C40            06:15:28.299                      PM                     -66                       1                       2                  907250                     171
E28011700000020B049E9C40            06:15:28.320                      PM                     -70                       1                       2                  920750                      42
E28011700000020B049E9C40            06:15:28.353                      PM                     -70                       1                       2                  920750                      45
E28011700000020B049E9C40            06:15:28.385                      PM                     -70                       1                       2                  920750                      42
E28011700000020B049E9C40            06:15:28.420                      PM                     -70                       1                       2                  920750                      42
E28011700000020B049E9C40            06:15:28.451                      PM                     -70                       1                       2                  920750                      45
E28011700000020B049E9C40            06:15:28.486                      PM                     -70                       1                       2                  920750                      39
E28011700000020B049E9C40            06:15:28.521                      PM                     -70                       1                       2                  920750                      36
E28011700000020B049E9C40            06:15:28.553                      PM                     -70                       1                       2                  920750                      39
E28011700000020B049E9C40            06:15:28.556                      PM                     -70                       1                       2                  909250                     132
E28011700000020B049E9C40            06:15:28.590                      PM                     -70                       1                       2                  909250                     149
E28011700000020B049E9C40            06:15:28.623                      PM                     -70                       1                       2                  909250                     143
E28011700000020B049E9C40            06:15:28.657                      PM                     -70                       1                       2                  909250                     137
E28011700000020B049E9C40            06:15:28.690                      PM                     -70                       1                       2                  909250                     135
E28011700000020B049E9C40            06:15:28.724                      PM                     -70                       1                       2                  909250                     137
E28011700000020B049E9C40            06:15:28.755                      PM                     -70                       1                       2                  909250                     143
E28011700000020B049E9C40            06:15:28.790                      PM                     -70                       1                       2                  909250                     137
E28011700000020B049E9C40            06:15:28.823                      PM                     -70                       1                       2                  909250                     151
E28011700000020B049E9C40            06:15:28.857                      PM                     -69                       1                       2                  909250                     137
E28011700000020B049E9C40            06:15:28.890                      PM                     -70                       1                       2                  909250                     140
E28011700000020B049E9C40            06:15:28.923                      PM                     -70                       1                       2                  909250                     140
E28011700000020B049E9C40            06:15:28.941                      PM                     -70                       1                       2                  925750                     120
E28011700000020B049E9C40            06:15:28.975                      PM                     -70                       1                       2                  925750                     129
E28011700000020B049E9C40            06:15:29.010                      PM                     -70                       1                       2                  925750                     126
E28011700000020B049E9C40            06:15:29.042                      PM                     -70                       1                       2                  925750                     132
E28011700000020B049E9C40            06:15:29.075                      PM                     -70                       1                       2                  925750                     132
E28011700000020B049E9C40            06:15:29.109                      PM                     -70                       1                       2                  925750                     129
E28011700000020B049E9C40            06:15:29.141                      PM                     -70                       1                       2                  925750                     129
E28011700000020B049E9C40            06:15:29.175                      PM                     -70                       1                       2                  925750                     132
E28011700000020B049E9C40            06:15:29.209                      PM                     -70                       1                       2                  925750                     123
E28011700000020B049E9C40            06:15:29.242                      PM                     -70                       1                       2                  925750                     129
E28011700000020B049E9C40            06:15:29.277                      PM                     -70                       1                       2                  925750                     126
E28011700000020B049E9C40            06:15:29.319                      PM                     -70                       1                       2                  920250                      61
E28011700000020B049E9C40            06:15:29.352                      PM                     -70                       1                       2                  920250                      59
E28011700000020B049E9C40            06:15:29.385                      PM                     -70                       1                       2                  920250                      53
E28011700000020B049E9C40            06:15:29.418                      PM                     -70                       1                       2                  920250                      50
E28011700000020B049E9C40            06:15:29.453                      PM                     -70                       1                       2                  920250                      50
E28011700000020B049E9C40            06:15:29.485                      PM                     -70                       1                       2                  920250                      53
E28011700000020B049E9C40            06:15:29.521                      PM                     -70                       1                       2                  920250                      47
E28011700000020B049E9C40            06:15:29.554                      PM                     -70                       1                       2                  920250                      50
E28011700000020B049E9C40            06:15:29.558                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.589                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.623                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.656                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.688                      PM                     -67                       1                       2                  914750                     160
E28011700000020B049E9C40            06:15:29.723                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.757                      PM                     -67                       1                       2                  914750                     157
E28011700000020B049E9C40            06:15:29.789                      PM                     -67                       1                       2                  914750                     163
E28011700000020B049E9C40            06:15:29.822                      PM                     -67                       1                       2                  914750                     160
E28011700000020B049E9C40            06:15:29.856                      PM                     -68                       1                       2                  914750                     160
E28011700000020B049E9C40            06:15:29.890                      PM                     -67                       1                       2                  914750                     157
E28011700000020B049E9C40            06:15:29.923                      PM                     -67                       1                       2                  914750                     160
E28011700000020B049E9C40            06:15:29.937                      PM                     -67                       1                       2                  908750                     146
E28011700000020B049E9C40            06:15:29.970                      PM                     -66                       1                       2                  908750                     140
E28011700000020B049E9C40            06:15:30.002                      PM                     -67                       1                       2                  908750                     137
E28011700000020B049E9C40            06:15:30.036                      PM                     -67                       1                       2                  908750                     146
E28011700000020B049E9C40            06:15:30.069                      PM                     -66                       1                       2                  908750                     132
E28011700000020B049E9C40            06:15:30.102                      PM                     -66                       1                       2                  908750                     143
E28011700000020B049E9C40            06:15:30.135                      PM                     -67                       1                       2                  908750                     140
E28011700000020B049E9C40            06:15:30.167                      PM                     -67                       1                       2                  908750                     146
E28011700000020B049E9C40            06:15:30.204                      PM                     -70                       1                       2                  908750                       0
E28011700000020B049E9C40            06:15:30.236                      PM                     -69                       1                       2                  908750                     174
E28011700000020B049E9C40            06:15:30.283                      PM                     -68                       1                       2                  908750                     174
E28011700000020B049E9C40            06:15:30.557                      PM                     -74                       1                       2                  915750                     163
E28011700000020B049E9C40            06:15:30.590                      PM                     -74                       1                       2                  915750                     177
E28011700000020B049E9C40            06:15:30.623                      PM                     -73                       1                       2                  915750                     160
E28011700000020B049E9C40            06:15:30.658                      PM                     -74                       1                       2                  915750                     165
E28011700000020B049E9C40            06:15:30.689                      PM                     -74                       1                       2                  915750                     160
E28011700000020B049E9C40            06:15:30.722                      PM                     -74                       1                       2                  915750                     165
E28011700000020B049E9C40            06:15:30.757                      PM                     -74                       1                       2                  915750                     165
E28011700000020B049E9C40            06:15:30.789                      PM                     -74                       1                       2                  915750                     165
E28011700000020B049E9C40            06:15:30.822                      PM                     -74                       1                       2                  915750                     157
E28011700000020B049E9C40            06:15:30.855                      PM                     -73                       1                       2                  915750                     168
E28011700000020B049E9C40            06:15:30.889                      PM                     -74                       1                       2                  915750                     168
E28011700000020B049E9C40            06:15:30.921                      PM                     -74                       1                       2                  915750                     168
E28011700000020B049E9C40            06:15:30.960                      PM                     -70                       1                       2                  910250                     120
E28011700000020B049E9C40            06:15:31.140                      PM                     -70                       1                       2                  910250                     118
E28011700000020B049E9C40            06:15:31.209                      PM                     -66                       1                       2                  910250                      87
E28011700000020B049E9C40            06:15:31.241                      PM                     -69                       1                       2                  910250                      84
E28011700000020B049E9C40            06:15:31.273                      PM                     -69                       1                       2                  910250                     101
E28011700000020B049E9C40            06:15:31.308                      PM                     -69                       1                       2                  910250                     112
E28011700000020B049E9C40            06:15:31.567                      PM                     -69                       1                       2                  908250                     154
E28011700000020B049E9C40            06:15:32.320                      PM                     -68                       1                       2                  924250                     129
E28011700000020B049E9C40            06:15:32.351                      PM                     -68                       1                       2                  924250                     132
E28011700000020B049E9C40            06:15:32.408                      PM                     -68                       1                       2                  924250                     126
E28011700000020B049E9C40            06:15:32.452                      PM                     -70                       1                       2                  924250                     123
E28011700000020B049E9C40            06:15:32.515                      PM                     -69                       1                       2                  924250                     126
E28011700000020B049E9C40            06:15:33.568                      PM                     -70                       1                       2                  917750                      92
E28011700000020B049E9C40            06:15:33.612                      PM                     -70                       1                       2                  917750                      67
E28011700000020B049E9C40            06:15:33.689                      PM                     -70                       1                       2                  917750                      90
E28011700000020B049E9C40            06:15:33.728                      PM                     -70                       1                       2                  917750                      81
E28011700000020B049E9C40            06:15:33.759                      PM                     -70                       1                       2                  917750                     106
E28011700000020B049E9C40            06:15:33.792                      PM                     -70                       1                       2                  917750                     104
E28011700000020B049E9C40            06:15:33.824                      PM                     -70                       1                       2                  917750                      78
E28011700000020B049E9C40            06:15:33.865                      PM                     -70                       1                       2                  917750                      78
E28011700000020B049E9C40            06:15:33.896                      PM                     -70                       1                       2                  917750                      92
E28011700000020B049E9C40            06:15:34.368                      PM                     -66                       1                       2                  912250                      50
E28011700000020B049E9C40            06:15:34.402                      PM                     -68                       1                       2                  912250                      42
E28011700000020B049E9C40            06:15:34.435                      PM                     -69                       1                       2                  912250                      42
E28011700000020B049E9C40            06:15:34.470                      PM                     -69                       1                       2                  912250                      47
E28011700000020B049E9C40            06:15:34.502                      PM                     -70                       1                       2                  912250                      42
E28011700000020B049E9C40            06:15:34.536                      PM                     -69                       1                       2                  912250                      36
E28011700000020B049E9C40            06:15:34.568                      PM                     -70                       1                       2                  918250                      81
